task,algo1,algo2,test,alpha,epsilon,target_n,power,se
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,1.0,3,0.13,0.010634848376916336
Humanoid-v5,TD3,PPO,bootstrap,0.05,1.0,3,0.519,0.01579996835439869
Humanoid-v5,TD3,PPO,permutation,0.05,1.0,3,0.4,0.015491933384829668
Humanoid-v5,TD3,PPO,t-test,0.05,1.0,5,0.403,0.01551099609954177
Humanoid-v5,TD3,PPO,Welch t-test,0.05,1.0,5,0.329,0.014857960829131298
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,1.0,5,0.055,0.00720936890441875
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,1.0,5,0.064,0.007739767438366608
Humanoid-v5,TD3,PPO,bootstrap,0.05,1.0,5,0.525,0.015791611697353755
Humanoid-v5,TD3,PPO,permutation,0.05,1.0,5,0.403,0.01551099609954177
Humanoid-v5,TD3,PPO,t-test,0.05,1.0,10,0.615,0.015387494922826133
Humanoid-v5,TD3,PPO,Welch t-test,0.05,1.0,10,0.569,0.015660108556456435
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,1.0,10,0.083,0.008724161850859944
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,1.0,10,0.097,0.00935900635751467
Humanoid-v5,TD3,PPO,bootstrap,0.05,1.0,10,0.678,0.014775520295407536
Humanoid-v5,TD3,PPO,permutation,0.05,1.0,10,0.585,0.015581238718407468
Humanoid-v5,TD3,PPO,t-test,0.05,1.0,20,0.873,0.010529529904036551
Humanoid-v5,TD3,PPO,Welch t-test,0.05,1.0,20,0.858,0.011037934589405756
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,1.0,20,0.151,0.01132249972400088
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,1.0,20,0.157,0.01150439046625244
Humanoid-v5,TD3,PPO,bootstrap,0.05,1.0,20,0.867,0.010738295954200556
Humanoid-v5,TD3,PPO,permutation,0.05,1.0,20,0.868,0.010704017937204702
Humanoid-v5,TD3,PPO,t-test,0.05,1.0,30,0.963,0.005969170796685251
Humanoid-v5,TD3,PPO,Welch t-test,0.05,1.0,30,0.952,0.006759881655768837
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,1.0,30,0.199,0.012625331678811452
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,1.0,30,0.209,0.012857643641040918
Humanoid-v5,TD3,PPO,bootstrap,0.05,1.0,30,0.971,0.005306505441436956
Humanoid-v5,TD3,PPO,permutation,0.05,1.0,30,0.962,0.006046155803483734
Humanoid-v5,TD3,PPO,t-test,0.05,2.0,2,0.307,0.01458598642533305
Humanoid-v5,TD3,PPO,Welch t-test,0.05,2.0,2,0.148,0.011229247525992114
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,2.0,2,0.001,0.0009994998749374609
Humanoid-v5,TD3,PPO,bootstrap,0.05,2.0,2,0.78,0.01309961831505025
Humanoid-v5,TD3,PPO,permutation,0.05,2.0,2,0.805,0.012528966437819202
Humanoid-v5,TD3,PPO,t-test,0.05,2.0,3,0.578,0.015617810345883958
Humanoid-v5,TD3,PPO,Welch t-test,0.05,2.0,3,0.447,0.015722308990730335
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,2.0,3,0.288,0.014319776534569246
Humanoid-v5,TD3,PPO,bootstrap,0.05,2.0,3,0.8,0.012649110640673518
Humanoid-v5,TD3,PPO,permutation,0.05,2.0,3,0.688,0.014651143300097778
Humanoid-v5,TD3,PPO,t-test,0.05,2.0,5,0.775,0.013205112646244256
Humanoid-v5,TD3,PPO,Welch t-test,0.05,2.0,5,0.742,0.013836039895866157
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,2.0,5,0.226,0.013225883713385657
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,2.0,5,0.281,0.014214042352547005
Humanoid-v5,TD3,PPO,bootstrap,0.05,2.0,5,0.872,0.010564847372300274
Humanoid-v5,TD3,PPO,permutation,0.05,2.0,5,0.768,0.013348258313353095
Humanoid-v5,TD3,PPO,t-test,0.05,2.0,10,0.973,0.005125524363418832
Humanoid-v5,TD3,PPO,Welch t-test,0.05,2.0,10,0.953,0.00669260786241059
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,2.0,10,0.511,0.015807561481771943
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,2.0,10,0.531,0.01578096955196353
Humanoid-v5,TD3,PPO,bootstrap,0.05,2.0,10,0.983,0.004087909000944127
Humanoid-v5,TD3,PPO,permutation,0.05,2.0,10,0.969,0.005480784615363026
Humanoid-v5,TD3,PPO,t-test,0.05,2.0,20,1.0,0.0
Humanoid-v5,TD3,PPO,Welch t-test,0.05,2.0,20,0.998,0.0014127986409959495
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,2.0,20,0.83,0.0118785521003193
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,2.0,20,0.82,0.012149074038789953
Humanoid-v5,TD3,PPO,bootstrap,0.05,2.0,20,1.0,0.0
Humanoid-v5,TD3,PPO,permutation,0.05,2.0,20,0.999,0.0009994998749374613
Humanoid-v5,TD3,PPO,t-test,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,2.0,30,0.946,0.0071473071852271785
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,2.0,30,0.957,0.006414904519944161
Humanoid-v5,TD3,PPO,bootstrap,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,permutation,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,t-test,0.01,0.5,2,0.046,0.006624499981130651
Humanoid-v5,TD3,PPO,Welch t-test,0.01,0.5,2,0.011,0.003298332912245215
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.01,0.5,2,0.447,0.015722308990730335
Humanoid-v5,TD3,PPO,permutation,0.01,0.5,2,0.473,0.01578831846651188
Humanoid-v5,TD3,PPO,t-test,0.01,0.5,3,0.044,0.006485676526007136
Humanoid-v5,TD3,PPO,Welch t-test,0.01,0.5,3,0.024,0.004839834707921336
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.01,0.5,3,0.278,0.01416742743055351
Humanoid-v5,TD3,PPO,permutation,0.01,0.5,3,0.189,0.012380589646701001
Humanoid-v5,TD3,PPO,t-test,0.01,0.5,5,0.057,0.007331507348424334
Humanoid-v5,TD3,PPO,Welch t-test,0.01,0.5,5,0.039,0.006122009474020765
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,0.5,5,0.005,0.0022304708023195463
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,0.5,5,0.014,0.003715373467095872
Humanoid-v5,TD3,PPO,bootstrap,0.01,0.5,5,0.178,0.012096115078817662
Humanoid-v5,TD3,PPO,permutation,0.01,0.5,5,0.084,0.008771772910877254
Humanoid-v5,TD3,PPO,t-test,0.01,0.5,10,0.108,0.009815090422405696
Humanoid-v5,TD3,PPO,Welch t-test,0.01,0.5,10,0.095,0.00927227048785787
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,0.5,10,0.007,0.0026364749192814255
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,0.5,10,0.013,0.003582038525755969
Humanoid-v5,TD3,PPO,bootstrap,0.01,0.5,10,0.168,0.011822690049223147
Humanoid-v5,TD3,PPO,permutation,0.01,0.5,10,0.116,0.010126401137620413
Humanoid-v5,TD3,PPO,t-test,0.01,0.5,20,0.196,0.012553246592017541
Humanoid-v5,TD3,PPO,Welch t-test,0.01,0.5,20,0.185,0.012279047194306243
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,0.5,20,0.011,0.003298332912245215
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,0.5,20,0.014,0.003715373467095872
Humanoid-v5,TD3,PPO,bootstrap,0.01,0.5,20,0.249,0.013674757767507255
Humanoid-v5,TD3,PPO,permutation,0.01,0.5,20,0.211,0.012902674141432851
Humanoid-v5,TD3,PPO,t-test,0.01,0.5,30,0.286,0.014289996501049255
Humanoid-v5,TD3,PPO,Welch t-test,0.01,0.5,30,0.296,0.01443551176785915
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,0.5,30,0.011,0.003298332912245215
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,0.5,30,0.015,0.003843826218756514
Humanoid-v5,TD3,PPO,bootstrap,0.01,0.5,30,0.334,0.014914556647785411
Humanoid-v5,TD3,PPO,permutation,0.01,0.5,30,0.288,0.014319776534569246
Humanoid-v5,TD3,PPO,t-test,0.01,1.0,2,0.07,0.008068457101577725
Humanoid-v5,TD3,PPO,Welch t-test,0.01,1.0,2,0.022,0.0046385342512479085
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.01,1.0,2,0.556,0.015711906313366306
Humanoid-v5,TD3,PPO,permutation,0.01,1.0,2,0.575,0.015632498200863484
Humanoid-v5,TD3,PPO,t-test,0.01,1.0,3,0.101,0.009528850927577786
Humanoid-v5,TD3,PPO,Welch t-test,0.01,1.0,3,0.041,0.006270486424512854
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.01,1.0,3,0.437,0.01568537535413163
Humanoid-v5,TD3,PPO,permutation,0.01,1.0,3,0.356,0.015141466243399283
Humanoid-v5,TD3,PPO,t-test,0.01,1.0,5,0.169,0.011850696182081457
Humanoid-v5,TD3,PPO,Welch t-test,0.01,1.0,5,0.123,0.010386096475577337
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,1.0,5,0.014,0.003715373467095872
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,1.0,5,0.032,0.005565608681896348
Humanoid-v5,TD3,PPO,bootstrap,0.01,1.0,5,0.402,0.015504708962118573
Humanoid-v5,TD3,PPO,permutation,0.01,1.0,5,0.209,0.012857643641040918
Humanoid-v5,TD3,PPO,t-test,0.01,1.0,10,0.38,0.015349267083479915
Humanoid-v5,TD3,PPO,Welch t-test,0.01,1.0,10,0.317,0.014714312760030624
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,1.0,10,0.022,0.0046385342512479085
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,1.0,10,0.029,0.005306505441436953
Humanoid-v5,TD3,PPO,bootstrap,0.01,1.0,10,0.503,0.01581110369329099
Humanoid-v5,TD3,PPO,permutation,0.01,1.0,10,0.364,0.015215255502291114
Humanoid-v5,TD3,PPO,t-test,0.01,1.0,20,0.67,0.014869431730903503
Humanoid-v5,TD3,PPO,Welch t-test,0.01,1.0,20,0.663,0.014947608504372864
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,1.0,20,0.046,0.006624499981130651
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,1.0,20,0.046,0.006624499981130651
Humanoid-v5,TD3,PPO,bootstrap,0.01,1.0,20,0.706,0.014407081592050489
Humanoid-v5,TD3,PPO,permutation,0.01,1.0,20,0.673,0.014834790190629592
Humanoid-v5,TD3,PPO,t-test,0.01,1.0,30,0.857,0.011070275515993268
Humanoid-v5,TD3,PPO,Welch t-test,0.01,1.0,30,0.844,0.011474493452871897
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,1.0,30,0.073,0.008226238508577295
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,1.0,30,0.077,0.00843036179532053
Humanoid-v5,TD3,PPO,bootstrap,0.01,1.0,30,0.892,0.009815090422405694
Humanoid-v5,TD3,PPO,permutation,0.01,1.0,30,0.851,0.011260506205317771
Humanoid-v5,TD3,PPO,t-test,0.01,2.0,2,0.111,0.00993373041711924
Humanoid-v5,TD3,PPO,Welch t-test,0.01,2.0,2,0.031,0.0054807846153630225
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,2.0,2,0.001,0.0009994998749374609
Humanoid-v5,TD3,PPO,bootstrap,0.01,2.0,2,0.816,0.012253326079069309
Humanoid-v5,TD3,PPO,permutation,0.01,2.0,2,0.814,0.012304633273690038
Humanoid-v5,TD3,PPO,t-test,0.01,2.0,3,0.258,0.013836039895866157
Humanoid-v5,TD3,PPO,Welch t-test,0.01,2.0,3,0.157,0.01150439046625244
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.01,2.0,3,0.726,0.014104041973845655
Humanoid-v5,TD3,PPO,permutation,0.01,2.0,3,0.678,0.014775520295407536
Humanoid-v5,TD3,PPO,t-test,0.01,2.0,5,0.581,0.015602531845825537
Humanoid-v5,TD3,PPO,Welch t-test,0.01,2.0,5,0.504,0.01581088232832058
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,2.0,5,0.058,0.007391616873188166
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,2.0,5,0.149,0.01126050620531777
Humanoid-v5,TD3,PPO,bootstrap,0.01,2.0,5,0.797,0.012719709116170855
Humanoid-v5,TD3,PPO,permutation,0.01,2.0,5,0.532,0.01577897335063343
Humanoid-v5,TD3,PPO,t-test,0.01,2.0,10,0.876,0.010422283818818216
Humanoid-v5,TD3,PPO,Welch t-test,0.01,2.0,10,0.876,0.010422283818818216
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,2.0,10,0.214,0.012969348480166612
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,2.0,10,0.286,0.014289996501049255
Humanoid-v5,TD3,PPO,bootstrap,0.01,2.0,10,0.933,0.007906389820898028
Humanoid-v5,TD3,PPO,permutation,0.01,2.0,10,0.862,0.01090669519148674
Humanoid-v5,TD3,PPO,t-test,0.01,2.0,20,0.998,0.0014127986409959495
Humanoid-v5,TD3,PPO,Welch t-test,0.01,2.0,20,0.994,0.002442130217658347
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,2.0,20,0.592,0.015541428505771277
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,2.0,20,0.626,0.015301111070768685
Humanoid-v5,TD3,PPO,bootstrap,0.01,2.0,20,1.0,0.0
Humanoid-v5,TD3,PPO,permutation,0.01,2.0,20,0.999,0.0009994998749374613
Humanoid-v5,TD3,PPO,t-test,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,Mann-Whitney,0.01,2.0,30,0.818,0.01220147532063234
Humanoid-v5,TD3,PPO,Ranked t-test,0.01,2.0,30,0.829,0.011906258858264422
Humanoid-v5,TD3,PPO,bootstrap,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,permutation,0.01,2.0,30,1.0,0.0
Humanoid-v5,DDPG,PPO,t-test,0.05,0.5,2,0.155,0.011444430960078356
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,0.5,2,0.067,0.007906389820898032
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
Humanoid-v5,DDPG,PPO,bootstrap,0.05,0.5,2,0.516,0.015803290796539814
Humanoid-v5,DDPG,PPO,permutation,0.05,0.5,2,0.48,0.0157987341265052
Humanoid-v5,DDPG,PPO,t-test,0.05,0.5,3,0.142,0.011037934589405754
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,0.5,3,0.1,0.009486832980505138
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,0.5,3,0.147,0.011197812286335219
Humanoid-v5,DDPG,PPO,bootstrap,0.05,0.5,3,0.381,0.015357050498061143
Humanoid-v5,DDPG,PPO,permutation,0.05,0.5,3,0.291,0.014363808687113596
Humanoid-v5,DDPG,PPO,t-test,0.05,0.5,5,0.189,0.012380589646701001
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,0.5,5,0.174,0.011988494484296182
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,5,0.038,0.006046155803483731
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,0.5,5,0.056,0.007270763371201128
Humanoid-v5,DDPG,PPO,bootstrap,0.05,0.5,5,0.307,0.01458598642533305
Humanoid-v5,DDPG,PPO,permutation,0.05,0.5,5,0.242,0.013543854695026818
Humanoid-v5,DDPG,PPO,t-test,0.05,0.5,10,0.287,0.01430492922037715
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,0.5,10,0.298,0.014463609508003178
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,10,0.056,0.007270763371201128
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,0.5,10,0.06,0.007509993342207435
Humanoid-v5,DDPG,PPO,bootstrap,0.05,0.5,10,0.385,0.015387494922826133
Humanoid-v5,DDPG,PPO,permutation,0.05,0.5,10,0.317,0.014714312760030624
Humanoid-v5,DDPG,PPO,t-test,0.05,0.5,20,0.41,0.01555313473226539
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,0.5,20,0.395,0.015458816254810716
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,20,0.079,0.008529888627643388
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,0.5,20,0.056,0.007270763371201128
Humanoid-v5,DDPG,PPO,bootstrap,0.05,0.5,20,0.416,0.01558666096378567
Humanoid-v5,DDPG,PPO,permutation,0.05,0.5,20,0.414,0.015575750383207868
Humanoid-v5,DDPG,PPO,t-test,0.05,0.5,30,0.542,0.015755506973753653
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,0.5,30,0.52,0.0157987341265052
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,30,0.054,0.007147307185227175
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,0.5,30,0.072,0.008174105455644672
Humanoid-v5,DDPG,PPO,bootstrap,0.05,0.5,30,0.537,0.015768037290671277
Humanoid-v5,DDPG,PPO,permutation,0.05,0.5,30,0.518,0.01580113919943749
Humanoid-v5,DDPG,PPO,t-test,0.05,1.0,2,0.223,0.01316324428095141
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,1.0,2,0.075,0.008329165624478841
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
Humanoid-v5,DDPG,PPO,bootstrap,0.05,1.0,2,0.637,0.015206281596761254
Humanoid-v5,DDPG,PPO,permutation,0.05,1.0,2,0.651,0.01507312177354114
Humanoid-v5,DDPG,PPO,t-test,0.05,1.0,3,0.335,0.014925649064613574
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,1.0,3,0.206,0.0127892142057282
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,1.0,3,0.137,0.010873407929439602
Humanoid-v5,DDPG,PPO,bootstrap,0.05,1.0,3,0.588,0.01556457516284977
Humanoid-v5,DDPG,PPO,permutation,0.05,1.0,3,0.45,0.015732132722552274
Humanoid-v5,DDPG,PPO,t-test,0.05,1.0,5,0.442,0.01570464899321217
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,1.0,5,0.409,0.015547314880711717
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,5,0.078,0.008480330182251162
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,1.0,5,0.11,0.009894442884771228
Humanoid-v5,DDPG,PPO,bootstrap,0.05,1.0,5,0.605,0.015458816254810716
Humanoid-v5,DDPG,PPO,permutation,0.05,1.0,5,0.498,0.01581126180922952
Humanoid-v5,DDPG,PPO,t-test,0.05,1.0,10,0.602,0.015478888849009803
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,1.0,10,0.6,0.015491933384829668
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,10,0.117,0.010164201887015036
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,1.0,10,0.127,0.010529529904036551
Humanoid-v5,DDPG,PPO,bootstrap,0.05,1.0,10,0.656,0.015022117027902558
Humanoid-v5,DDPG,PPO,permutation,0.05,1.0,10,0.641,0.01516967369457893
Humanoid-v5,DDPG,PPO,t-test,0.05,1.0,20,0.815,0.012279047194306243
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,1.0,20,0.827,0.011961229033840963
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,20,0.171,0.011906258858264422
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,1.0,20,0.153,0.011383804285035824
Humanoid-v5,DDPG,PPO,bootstrap,0.05,1.0,20,0.85,0.011291589790636216
Humanoid-v5,DDPG,PPO,permutation,0.05,1.0,20,0.825,0.012015614840697917
Humanoid-v5,DDPG,PPO,t-test,0.05,1.0,30,0.935,0.0077958322198467015
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,1.0,30,0.936,0.007739767438366605
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,30,0.242,0.013543854695026818
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,1.0,30,0.255,0.013783141876945184
Humanoid-v5,DDPG,PPO,bootstrap,0.05,1.0,30,0.938,0.00762600813007697
Humanoid-v5,DDPG,PPO,permutation,0.05,1.0,30,0.923,0.008430361795320529
Humanoid-v5,DDPG,PPO,t-test,0.05,2.0,2,0.392,0.015438134602341048
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,2.0,2,0.2,0.01264911064067352
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
Humanoid-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.836,0.011709141727727102
Humanoid-v5,DDPG,PPO,permutation,0.05,2.0,2,0.84,0.011593101396951551
Humanoid-v5,DDPG,PPO,t-test,0.05,2.0,3,0.647,0.015112610628213776
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.52,0.0157987341265052
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.32,0.014751271131668619
Humanoid-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.825,0.012015614840697917
Humanoid-v5,DDPG,PPO,permutation,0.05,2.0,3,0.713,0.01430492922037715
Humanoid-v5,DDPG,PPO,t-test,0.05,2.0,5,0.79,0.01288021738946979
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.771,0.013287550564344055
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.239,0.01348625225924534
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.306,0.0145727142289966
Humanoid-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.825,0.012015614840697917
Humanoid-v5,DDPG,PPO,permutation,0.05,2.0,5,0.776,0.013184233007649704
Humanoid-v5,DDPG,PPO,t-test,0.05,2.0,10,0.958,0.006343185319695463
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,2.0,10,0.942,0.007391616873188169
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,10,0.562,0.01568935945155187
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,2.0,10,0.568,0.01566448211719749
Humanoid-v5,DDPG,PPO,bootstrap,0.05,2.0,10,0.965,0.005811626278418119
Humanoid-v5,DDPG,PPO,permutation,0.05,2.0,10,0.951,0.006826346021115546
Humanoid-v5,DDPG,PPO,t-test,0.05,2.0,20,0.998,0.0014127986409959495
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,2.0,20,0.998,0.0014127986409959495
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,20,0.85,0.011291589790636216
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,2.0,20,0.856,0.011102432165971564
Humanoid-v5,DDPG,PPO,bootstrap,0.05,2.0,20,1.0,0.0
Humanoid-v5,DDPG,PPO,permutation,0.05,2.0,20,1.0,0.0
Humanoid-v5,DDPG,PPO,t-test,0.05,2.0,30,1.0,0.0
Humanoid-v5,DDPG,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,30,0.949,0.006956938982052382
Humanoid-v5,DDPG,PPO,Ranked t-test,0.05,2.0,30,0.961,0.006122009474020767
Humanoid-v5,DDPG,PPO,bootstrap,0.05,2.0,30,1.0,0.0
Humanoid-v5,DDPG,PPO,permutation,0.05,2.0,30,1.0,0.0
Humanoid-v5,DDPG,PPO,t-test,0.01,0.5,2,0.049,0.006826346021115542
Humanoid-v5,DDPG,PPO,Welch t-test,0.01,0.5,2,0.016,0.003967870965643918
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.01,0.5,2,0.002,0.0014127986409959489
Humanoid-v5,DDPG,PPO,bootstrap,0.01,0.5,2,0.501,0.015811356678033673
Humanoid-v5,DDPG,PPO,permutation,0.01,0.5,2,0.535,0.015772602828956293
Humanoid-v5,DDPG,PPO,t-test,0.01,0.5,3,0.059,0.007451107300260815
Humanoid-v5,DDPG,PPO,Welch t-test,0.01,0.5,3,0.023,0.004740358636221525
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Humanoid-v5,DDPG,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
Humanoid-v5,DDPG,PPO,bootstrap,0.01,0.5,3,0.359,0.01516967369457893
Humanoid-v5,DDPG,PPO,permutation,0.01,0.5,3,0.239,0.01348625225924534
Humanoid-v5,DDPG,PPO,t-test,0.01,0.5,5,0.079,0.008529888627643388
Humanoid-v5,DDPG,PPO,Welch t-test,0.01,0.5,5,0.043,0.006414904519944158
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,5,0.012,0.003443254274665175
Humanoid-v5,DDPG,PPO,Ranked t-test,0.01,0.5,5,0.02,0.004427188724235731
Humanoid-v5,DDPG,PPO,bootstrap,0.01,0.5,5,0.237,0.013447341744746431
Humanoid-v5,DDPG,PPO,permutation,0.01,0.5,5,0.133,0.010738295954200556
Humanoid-v5,DDPG,PPO,t-test,0.01,0.5,10,0.143,0.011070275515993266
Humanoid-v5,DDPG,PPO,Welch t-test,0.01,0.5,10,0.106,0.009734680272099337
Humanoid-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,10,0.012,0.003443254274665175
Humanoid-v5,DDPG,PPO,Ranked t-test,0.01,0.5,10,0.022,0.0046385342512479085
